Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.940000e+08, 4.018940e-02, 1.010233e+00, 5.505914e-01, -1.085929e+00, 5.365837e-10, 2.482729e-10, 5.354484e+01, 4.209664e-02
6.978000e+08, 4.034113e-02, 1.010237e+00, 5.377799e-01, -1.091857e+00, 5.356172e-10, 2.482894e-10, 5.358745e+01, 4.137166e-02
7.016000e+08, 4.049370e-02, 1.010241e+00, 5.249914e-01, -1.097785e+00, 5.346470e-10, 2.483060e-10, 5.362972e+01, 4.063562e-02
7.054000e+08, 4.064711e-02, 1.010246e+00, 5.122261e-01, -1.103714e+00, 5.336734e-10, 2.483227e-10, 5.367166e+01, 3.988860e-02
7.092000e+08, 4.080135e-02, 1.010251e+00, 4.994841e-01, -1.109643e+00, 5.326966e-10, 2.483395e-10, 5.371324e+01, 3.913066e-02
7.130000e+08, 4.095641e-02, 1.010256e+00, 4.867653e-01, -1.115572e+00, 5.317169e-10, 2.483563e-10, 5.375446e+01, 3.836186e-02
7.168000e+08, 4.111229e-02, 1.010262e+00, 4.740700e-01, -1.121502e+00, 5.307345e-10, 2.483732e-10, 5.379532e+01, 3.758229e-02
7.206000e+08, 4.126898e-02, 1.010267e+00, 4.613981e-01, -1.127432e+00, 5.297496e-10, 2.483901e-10, 5.383580e+01, 3.679202e-02
7.244000e+08, 4.142647e-02, 1.010273e+00, 4.487498e-01, -1.133363e+00, 5.287625e-10, 2.484070e-10, 5.387590e+01, 3.599111e-02
7.282000e+08, 4.158475e-02, 1.010279e+00, 4.361250e-01, -1.139294e+00, 5.277734e-10, 2.484239e-10, 5.391560e+01, 3.517966e-02
7.320000e+08, 4.174382e-02, 1.010286e+00, 4.235238e-01, -1.145225e+00, 5.267824e-10, 2.484409e-10, 5.395490e+01, 3.435774e-02
7.358000e+08, 4.190367e-02, 1.010292e+00, 4.109463e-01, -1.151157e+00, 5.257899e-10, 2.484578e-10, 5.399379e+01, 3.352543e-02
7.396000e+08, 4.206429e-02, 1.010298e+00, 3.983925e-01, -1.157089e+00, 5.247960e-10, 2.484748e-10, 5.403226e+01, 3.268282e-02
7.434000e+08, 4.222568e-02, 1.010305e+00, 3.858624e-01, -1.163022e+00, 5.238009e-10, 2.484917e-10, 5.407030e+01, 3.182998e-02
7.472000e+08, 4.238782e-02, 1.010312e+00, 3.733561e-01, -1.168955e+00, 5.228048e-10, 2.485085e-10, 5.410791e+01, 3.096702e-02
7.510000e+08, 4.255072e-02, 1.010319e+00, 3.608736e-01, -1.174888e+00, 5.218078e-10, 2.485253e-10, 5.414508e+01, 3.009402e-02
7.548000e+08, 4.271436e-02, 1.010326e+00, 3.484148e-01, -1.180822e+00, 5.208103e-10, 2.485421e-10, 5.418179e+01, 2.921107e-02
7.586000e+08, 4.287873e-02, 1.010333e+00, 3.359799e-01, -1.186756e+00, 5.198123e-10, 2.485588e-10, 5.421804e+01, 2.831827e-02
7.624000e+08, 4.304384e-02, 1.010340e+00, 3.235688e-01, -1.192691e+00, 5.188140e-10, 2.485754e-10, 5.425382e+01, 2.741570e-02
7.662000e+08, 4.320967e-02, 1.010347e+00, 3.111815e-01, -1.198626e+00, 5.178155e-10, 2.485919e-10, 5.428912e+01, 2.650347e-02
7.700000e+08, 4.337621e-02, 1.010354e+00, 2.988181e-01, -1.204561e+00, 5.168171e-10, 2.486084e-10, 5.432394e+01, 2.558168e-02
7.738000e+08, 4.354346e-02, 1.010362e+00, 2.864786e-01, -1.210497e+00, 5.158189e-10, 2.486248e-10, 5.435826e+01, 2.465043e-02
7.776000e+08, 4.371141e-02, 1.010369e+00, 2.741628e-01, -1.216433e+00, 5.148210e-10, 2.486410e-10, 5.439209e+01, 2.370982e-02
