Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.684000e+08, 1.388368e-03, 8.197586e-04, 1.635257e-02, 9.832294e-01, 1.282644e+00, -1.809046e+00, -3.005219e+00, -5.304777e-02, -5.494487e-11, 2.056779e-10, 5.176260e-10, 2.193817e-11, 4.840576e+01, -4.447458e-03
2.722000e+08, 1.411404e-03, 8.306668e-04, 1.639311e-02, 9.831682e-01, 1.283955e+00, -1.813957e+00, -3.017578e+00, -5.357157e-02, -5.306551e-11, 2.096021e-10, 5.025324e-10, 2.213748e-11, 4.839932e+01, -4.056618e-03
2.760000e+08, 1.434475e-03, 8.416251e-04, 1.643670e-02, 9.831070e-01, 1.285222e+00, -1.818961e+00, -3.029577e+00, -5.410013e-02, -5.122021e-11, 2.135713e-10, 4.877419e-10, 2.233057e-11, 4.839289e+01, -3.675625e-03
2.798000e+08, 1.457580e-03, 8.526456e-04, 1.648312e-02, 9.830458e-01, 1.286445e+00, -1.824060e+00, -3.041222e+00, -5.463330e-02, -4.940862e-11, 2.175579e-10, 4.732617e-10, 2.251774e-11, 4.838645e+01, -3.304173e-03
2.836000e+08, 1.480718e-03, 8.637418e-04, 1.653217e-02, 9.829847e-01, 1.287625e+00, -1.829255e+00, -3.052522e+00, -5.517093e-02, -4.763034e-11, 2.215288e-10, 4.590975e-10, 2.269928e-11, 4.838002e+01, -2.941974e-03
2.874000e+08, 1.503887e-03, 8.749283e-04, 1.658365e-02, 9.829236e-01, 1.288762e+00, -1.834544e+00, -3.063483e+00, -5.571290e-02, -4.588499e-11, 2.254439e-10, 4.452534e-10, 2.287545e-11, 4.837358e+01, -2.588752e-03
2.912000e+08, 1.527086e-03, 8.862214e-04, 1.663736e-02, 9.828627e-01, 1.289858e+00, -1.839927e+00, -3.074114e+00, -5.625908e-02, -4.417218e-11, 2.292562e-10, 4.317322e-10, 2.304652e-11, 4.836716e+01, -2.244243e-03
2.950000e+08, 1.550315e-03, 8.976386e-04, 1.669314e-02, 9.828018e-01, 1.290912e+00, -1.845400e+00, -3.084422e+00, -5.680934e-02, -4.249152e-11, 2.329107e-10, 4.185353e-10, 2.321270e-11, 4.836073e+01, -1.908198e-03
2.988000e+08, 1.573572e-03, 9.091992e-04, 1.675081e-02, 9.827410e-01, 1.291927e+00, -1.850961e+00, -3.094415e+00, -5.736357e-02, -4.084261e-11, 2.363439e-10, 4.056631e-10, 2.337423e-11, 4.835432e+01, -1.580377e-03
3.026000e+08, 1.596857e-03, 9.209237e-04, 1.681022e-02, 9.826803e-01, 1.292902e+00, -1.856604e+00, -3.104101e+00, -5.792165e-02, -3.922505e-11, 2.394832e-10, 3.931148e-10, 2.353129e-11, 4.834791e+01, -1.260552e-03
3.064000e+08, 1.620167e-03, 9.328345e-04, 1.687122e-02, 9.826197e-01, 1.293839e+00, -1.862322e+00, -3.113487e+00, -5.848349e-02, -3.763843e-11, 2.422464e-10, 3.808891e-10, 2.368410e-11, 4.834151e+01, -9.485018e-04
3.102000e+08, 1.643503e-03, 9.449551e-04, 1.693367e-02, 9.825592e-01, 1.294737e+00, -1.868106e+00, -3.122581e+00, -5.904897e-02, -3.608234e-11, 2.445418e-10, 3.689833e-10, 2.383282e-11, 4.833513e+01, -6.440186e-04
3.140000e+08, 1.666863e-03, 9.573107e-04, 1.699743e-02, 9.824988e-01, 1.295599e+00, -1.873945e+00, -3.131391e+00, -5.961801e-02, -3.455639e-11, 2.462680e-10, 3.573945e-10, 2.397762e-11, 4.832875e+01, -3.469007e-04
3.178000e+08, 1.690247e-03, 9.699275e-04, 1.706239e-02, 9.824386e-01, 1.296424e+00, -1.879825e+00, -3.139924e+00, -6.019050e-02, -3.306017e-11, 2.473145e-10, 3.461190e-10, 2.411866e-11, 4.832239e+01, -5.695517e-05
3.216000e+08, 1.713654e-03, 9.828330e-04, 1.712842e-02, 9.823785e-01, 1.297213e+00, -1.885730e+00, 3.134997e+00, -6.076636e-02, -3.159325e-11, 2.475626e-10, 3.351525e-10, 2.425610e-11, 4.831604e+01, 2.260033e-04
3.254000e+08, 1.737082e-03, 9.960554e-04, 1.719540e-02, 9.823185e-01, 1.297968e+00, -1.891641e+00, 3.126995e+00, -6.134550e-02, -3.015525e-11, 2.468865e-10, 3.244904e-10, 2.439006e-11, 4.830971e+01, 5.021528e-04
3.292000e+08, 1.760532e-03, 1.009623e-03, 1.726325e-02, 9.822588e-01, 1.298688e+00, -1.897535e+00, 3.119248e+00, -6.192784e-02, -2.874575e-11, 2.451553e-10, 3.141276e-10, 2.452069e-11, 4.830339e+01, 7.716649e-04
3.330000e+08, 1.784003e-03, 1.023565e-03, 1.733185e-02, 9.821992e-01, 1.299374e+00, -1.903389e+00, 3.111747e+00, -6.251330e-02, -2.736435e-11, 2.422357e-10, 3.040588e-10, 2.464810e-11, 4.829709e+01, 1.034705e-03
3.368000e+08, 1.807493e-03, 1.037908e-03, 1.740111e-02, 9.821398e-01, 1.300027e+00, -1.909172e+00, 3.104488e+00, -6.310180e-02, -2.601063e-11, 2.379949e-10, 2.942781e-10, 2.477241e-11, 4.829081e+01, 1.291431e-03
3.406000e+08, 1.831002e-03, 1.052680e-03, 1.747095e-02, 9.820805e-01, 1.300648e+00, -1.914855e+00, 3.097461e+00, -6.369327e-02, -2.468421e-11, 2.323046e-10, 2.847799e-10, 2.489373e-11, 4.828455e+01, 1.541998e-03
3.444000e+08, 1.854530e-03, 1.067906e-03, 1.754127e-02, 9.820215e-01, 1.301238e+00, -1.920401e+00, 3.090662e+00, -6.428763e-02, -2.338468e-11, 2.250454e-10, 2.755580e-10, 2.501217e-11, 4.827831e+01, 1.786553e-03
3.482000e+08, 1.878076e-03, 1.083608e-03, 1.761201e-02, 9.819627e-01, 1.301796e+00, -1.925774e+00, 3.084083e+00, -6.488483e-02, -2.211164e-11, 2.161120e-10, 2.666064e-10, 2.512782e-11, 4.827209e+01, 2.025239e-03
3.520000e+08, 1.901639e-03, 1.099803e-03, 1.768308e-02, 9.819041e-01, 1.302324e+00, -1.930934e+00, 3.077717e+00, -6.548478e-02, -2.086469e-11, 2.054186e-10, 2.579186e-10, 2.524078e-11, 4.826590e+01, 2.258196e-03
3.558000e+08, 1.925219e-03, 1.116507e-03, 1.775443e-02, 9.818457e-01, 1.302822e+00, -1.935839e+00, 3.071559e+00, -6.608743e-02, -1.964345e-11, 1.929049e-10, 2.494885e-10, 2.535113e-11, 4.825973e+01, 2.485556e-03
3.596000e+08, 1.948815e-03, 1.133726e-03, 1.782597e-02, 9.817876e-01, 1.303291e+00, -1.940445e+00, 3.065602e+00, -6.669272e-02, -1.844753e-11, 1.785422e-10, 2.413096e-10, 2.545896e-11, 4.825359e+01, 2.707450e-03
3.634000e+08, 1.972428e-03, 1.151462e-03, 1.789765e-02, 9.817297e-01, 1.303732e+00, -1.944708e+00, 3.059841e+00, -6.730058e-02, -1.727653e-11, 1.623391e-10, 2.333756e-10, 2.556435e-11, 4.824748e+01, 2.924003e-03
3.672000e+08, 1.996056e-03, 1.169709e-03, 1.796942e-02, 9.816721e-01, 1.304144e+00, -1.948584e+00, 3.054269e+00, -6.791096e-02, -1.613009e-11, 1.443469e-10, 2.256803e-10, 2.566737e-11, 4.824139e+01, 3.135337e-03
3.710000e+08, 2.019698e-03, 1.188452e-03, 1.804120e-02, 9.816147e-01, 1.304529e+00, -1.952030e+00, 3.048880e+00, -6.852379e-02, -1.500782e-11, 1.246645e-10, 2.182172e-10, 2.576809e-11, 4.823533e+01, 3.341570e-03
3.748000e+08, 2.043356e-03, 1.207664e-03, 1.811297e-02, 9.815576e-01, 1.304888e+00, -1.955007e+00, 3.043670e+00, -6.913904e-02, -1.390935e-11, 1.034412e-10, 2.109803e-10, 2.586658e-11, 4.822930e+01, 3.542816e-03
3.786000e+08, 2.067027e-03, 1.227312e-03, 1.818466e-02, 9.815008e-01, 1.305220e+00, -1.957476e+00, 3.038633e+00, -6.975663e-02, -1.283431e-11, 8.087842e-11, 2.039632e-10, 2.596291e-11, 4.822331e+01, 3.739188e-03
3.824000e+08, 2.090713e-03, 1.247348e-03, 1.825623e-02, 9.814443e-01, 1.305526e+00, -1.959407e+00, 3.033763e+00, -7.037652e-02, -1.178233e-11, 5.722914e-11, 1.971599e-10, 2.605713e-11, 4.821734e+01, 3.930793e-03
3.862000e+08, 2.114412e-03, 1.267717e-03, 1.832763e-02, 9.813880e-01, 1.305807e+00, -1.960774e+00, 3.029055e+00, -7.099866e-02, -1.075305e-11, 3.279442e-11, 1.905645e-10, 2.614930e-11, 4.821141e+01, 4.117737e-03
3.900000e+08, 2.138124e-03, 1.288352e-03, 1.839883e-02, 9.813321e-01, 1.306064e+00, -1.961557e+00, 3.024506e+00, -7.162301e-02, -9.746121e-12, 7.917422e-12, 1.841711e-10, 2.623949e-11, 4.820551e+01, 4.300122e-03
3.938000e+08, 2.161849e-03, 1.309177e-03, 1.846979e-02, 9.812765e-01, 1.306297e+00, -1.961746e+00, 3.020108e+00, -7.224950e-02, -8.761187e-12, -1.702575e-11, 1.779738e-10, 2.632773e-11, 4.819965e+01, 4.478049e-03
3.976000e+08, 2.185587e-03, 1.330107e-03, 1.854046e-02, 9.812212e-01, 1.306506e+00, -1.961339e+00, 3.015859e+00, -7.287811e-02, -7.797901e-12, -4.163796e-11, 1.719670e-10, 2.641409e-11, 4.819382e+01, 4.651613e-03
4.014000e+08, 2.209337e-03, 1.351052e-03, 1.861083e-02, 9.811663e-01, 1.306692e+00, -1.960345e+00, 3.011753e+00, -7.350877e-02, -6.855920e-12, -6.551532e-11, 1.661452e-10, 2.649861e-11, 4.818803e+01, 4.820911e-03
4.052000e+08, 2.233099e-03, 1.371918e-03, 1.868085e-02, 9.811117e-01, 1.306856e+00, -1.958781e+00, 3.007786e+00, -7.414146e-02, -5.934907e-12, -8.826310e-11, 1.605029e-10, 2.658134e-11, 4.818228e+01, 4.986034e-03
4.090000e+08, 2.256873e-03, 1.392609e-03, 1.875050e-02, 9.810574e-01, 1.306998e+00, -1.956674e+00, 3.003954e+00, -7.477612e-02, -5.034530e-12, -1.095122e-10, 1.550349e-10, 2.666232e-11, 4.817656e+01, 5.147072e-03
4.128000e+08, 2.280658e-03, 1.413031e-03, 1.881975e-02, 9.810035e-01, 1.307118e+00, -1.954059e+00, 3.000252e+00, -7.541271e-02, -4.154459e-12, -1.289350e-10, 1.497360e-10, 2.674159e-11, 4.817088e+01, 5.304114e-03
4.166000e+08, 2.304455e-03, 1.433095e-03, 1.888858e-02, 9.809499e-01, 1.307217e+00, -1.950980e+00, 2.996677e+00, -7.605119e-02, -3.294372e-12, -1.462591e-10, 1.446012e-10, 2.681920e-11, 4.816525e+01, 5.457244e-03
4.204000e+08, 2.328264e-03, 1.452718e-03, 1.895695e-02, 9.808967e-01, 1.307296e+00, -1.947488e+00, 2.993225e+00, -7.669153e-02, -2.453950e-12, -1.612782e-10, 1.396256e-10, 2.689518e-11, 4.815965e+01, 5.606548e-03
4.242000e+08, 2.352083e-03, 1.471827e-03, 1.902485e-02, 9.808439e-01, 1.307354e+00, -1.943638e+00, 2.989891e+00, -7.733368e-02, -1.632880e-12, -1.738585e-10, 1.348043e-10, 2.696957e-11, 4.815409e+01, 5.752106e-03
4.280000e+08, 2.375914e-03, 1.490361e-03, 1.909225e-02, 9.807914e-01, 1.307393e+00, -1.939487e+00, 2.986672e+00, -7.797761e-02, -8.308520e-13, -1.839410e-10, 1.301328e-10, 2.704242e-11, 4.814858e+01, 5.893999e-03
4.318000e+08, 2.399755e-03, 1.508270e-03, 1.915914e-02, 9.807393e-01, 1.307413e+00, -1.935095e+00, 2.983565e+00, -7.862328e-02, -4.756260e-14, -1.915393e-10, 1.256066e-10, 2.711374e-11, 4.814311e+01, 6.032306e-03
4.356000e+08, 2.423607e-03, 1.525521e-03, 1.922550e-02, 9.806876e-01, 1.307414e+00, -1.930522e+00, 2.980566e+00, -7.927065e-02, 7.172877e-13, -1.967328e-10, 1.212212e-10, 2.718358e-11, 4.813768e+01, 6.167102e-03
4.394000e+08, 2.447470e-03, 1.542092e-03, 1.929131e-02, 9.806363e-01, 1.307397e+00, -1.925824e+00, 2.977672e+00, -7.991969e-02, 1.463993e-12, -1.996575e-10, 1.169724e-10, 2.725196e-11, 4.813230e+01, 6.298462e-03
4.432000e+08, 2.471344e-03, 1.557973e-03, 1.935655e-02, 9.805854e-01, 1.307362e+00, -1.921057e+00, 2.974879e+00, -8.057036e-02, 2.192845e-12, -2.004940e-10, 1.128561e-10, 2.731893e-11, 4.812695e+01, 6.426460e-03
4.470000e+08, 2.495227e-03, 1.573169e-03, 1.942122e-02, 9.805349e-01, 1.307310e+00, -1.916270e+00, 2.972185e+00, -8.122263e-02, 2.904127e-12, -1.994553e-10, 1.088682e-10, 2.738451e-11, 4.812166e+01, 6.551168e-03
4.508000e+08, 2.519122e-03, 1.587693e-03, 1.948529e-02, 9.804848e-01, 1.307240e+00, -1.911508e+00, 2.969585e+00, -8.187646e-02, 3.598120e-12, -1.967737e-10, 1.050049e-10, 2.744872e-11, 4.811641e+01, 6.672656e-03
4.546000e+08, 2.543026e-03, 1.601568e-03, 1.954875e-02, 9.804352e-01, 1.307155e+00, -1.906810e+00, 2.967078e+00, -8.253183e-02, 4.275101e-12, -1.926897e-10, 1.012623e-10, 2.751160e-11, 4.811120e+01, 6.790992e-03
4.584000e+08, 2.566941e-03, 1.614825e-03, 1.961160e-02, 9.803859e-01, 1.307052e+00, -1.902209e+00, 2.964660e+00, -8.318870e-02, 4.935341e-12, -1.874419e-10, 9.763695e-11, 2.757317e-11, 4.810604e+01, 6.906244e-03
4.622000e+08, 2.590866e-03, 1.627498e-03, 1.967383e-02, 9.803371e-01, 1.306935e+00, -1.897734e+00, 2.962329e+00, -8.384704e-02, 5.579107e-12, -1.812593e-10, 9.412513e-11, 2.763346e-11, 4.810093e+01, 7.018479e-03
4.660000e+08, 2.614801e-03, 1.639627e-03, 1.973541e-02, 9.802886e-01, 1.306801e+00, -1.893406e+00, 2.960082e+00, -8.450682e-02, 6.206663e-12, -1.743549e-10, 9.072344e-11, 2.769250e-11, 4.809587e+01, 7.127760e-03
4.698000e+08, 2.638747e-03, 1.651253e-03, 1.979635e-02, 9.802406e-01, 1.306653e+00, -1.889243e+00, 2.957916e+00, -8.516801e-02, 6.818266e-12, -1.669221e-10, 8.742857e-11, 2.775030e-11, 4.809085e+01, 7.234151e-03
4.736000e+08, 2.662703e-03, 1.662417e-03, 1.985664e-02, 9.801931e-01, 1.306490e+00, -1.885258e+00, 2.955828e+00, -8.583058e-02, 7.414170e-12, -1.591321e-10, 8.423727e-11, 2.780690e-11, 4.808588e+01, 7.337714e-03
4.774000e+08, 2.686669e-03, 1.673164e-03, 1.991626e-02, 9.801460e-01, 1.306313e+00, -1.881458e+00, 2.953817e+00, -8.649450e-02, 7.994626e-12, -1.511338e-10, 8.114642e-11, 2.786231e-11, 4.808096e+01, 7.438512e-03
4.812000e+08, 2.710645e-03, 1.683532e-03, 1.997522e-02, 9.800993e-01, 1.306123e+00, -1.877850e+00, 2.951880e+00, -8.715974e-02, 8.559880e-12, -1.430532e-10, 7.815300e-11, 2.791657e-11, 4.807609e+01, 7.536602e-03
4.850000e+08, 2.734631e-03, 1.693562e-03, 2.003350e-02, 9.800530e-01, 1.305918e+00, -1.874434e+00, 2.950014e+00, -8.782628e-02, 9.110173e-12, -1.349954e-10, 7.525407e-11, 2.796968e-11, 4.807126e+01, 7.632044e-03
4.888000e+08, 2.758628e-03, 1.703292e-03, 2.009111e-02, 9.800072e-01, 1.305701e+00, -1.871211e+00, 2.948217e+00, -8.849409e-02, 9.645744e-12, -1.270456e-10, 7.244678e-11, 2.802168e-11, 4.806649e+01, 7.724896e-03
4.926000e+08, 2.782635e-03, 1.712755e-03, 2.014803e-02, 9.799619e-01, 1.305470e+00, -1.868178e+00, 2.946487e+00, -8.916314e-02, 1.016683e-11, -1.192716e-10, 6.972840e-11, 2.807257e-11, 4.806176e+01, 7.815215e-03
4.964000e+08, 2.806653e-03, 1.721985e-03, 2.020427e-02, 9.799170e-01, 1.305228e+00, -1.865330e+00, 2.944822e+00, -8.983340e-02, 1.067365e-11, -1.117256e-10, 6.709626e-11, 2.812240e-11, 4.805709e+01, 7.903054e-03
5.002000e+08, 2.830681e-03, 1.731012e-03, 2.025981e-02, 9.798725e-01, 1.304973e+00, -1.862662e+00, 2.943220e+00, -9.050485e-02, 1.116644e-11, -1.044464e-10, 6.454777e-11, 2.817116e-11, 4.805247e+01, 7.988470e-03
5.040000e+08, 2.854719e-03, 1.739862e-03, 2.031467e-02, 9.798285e-01, 1.304706e+00, -1.860169e+00, 2.941679e+00, -9.117747e-02, 1.164542e-11, -9.746143e-11, 6.208045e-11, 2.821889e-11, 4.804789e+01, 8.071516e-03
5.078000e+08, 2.878768e-03, 1.748560e-03, 2.036882e-02, 9.797850e-01, 1.304428e+00, -1.857842e+00, 2.940197e+00, -9.185123e-02, 1.211081e-11, -9.078870e-11, 5.969188e-11, 2.826560e-11, 4.804337e+01, 8.152243e-03
5.116000e+08, 2.902827e-03, 1.757128e-03, 2.042228e-02, 9.797419e-01, 1.304139e+00, -1.855674e+00, 2.938772e+00, -9.252610e-02, 1.256283e-11, -8.443840e-11, 5.737972e-11, 2.831130e-11, 4.803890e+01, 8.230704e-03
5.154000e+08, 2.926897e-03, 1.765587e-03, 2.047505e-02, 9.796992e-01, 1.303839e+00, -1.853658e+00, 2.937402e+00, -9.320207e-02, 1.300168e-11, -7.841440e-11, 5.514170e-11, 2.835603e-11, 4.803447e+01, 8.306949e-03
5.192000e+08, 2.950978e-03, 1.773954e-03, 2.052711e-02, 9.796571e-01, 1.303529e+00, -1.851786e+00, 2.936085e+00, -9.387910e-02, 1.342758e-11, -7.271559e-11, 5.297563e-11, 2.839978e-11, 4.803010e+01, 8.381028e-03
5.230000e+08, 2.975070e-03, 1.782245e-03, 2.057847e-02, 9.796154e-01, 1.303208e+00, -1.850049e+00, 2.934820e+00, -9.455717e-02, 1.384073e-11, -6.733691e-11, 5.087940e-11, 2.844259e-11, 4.802578e+01, 8.452989e-03
5.268000e+08, 2.999172e-03, 1.790473e-03, 2.062914e-02, 9.795741e-01, 1.302877e+00, -1.848442e+00, 2.933605e+00, -9.523627e-02, 1.424134e-11, -6.227035e-11, 4.885094e-11, 2.848447e-11, 4.802152e+01, 8.522881e-03
5.306000e+08, 3.023286e-03, 1.798652e-03, 2.067910e-02, 9.795333e-01, 1.302537e+00, -1.846955e+00, 2.932439e+00, -9.591637e-02, 1.462960e-11, -5.750567e-11, 4.688827e-11, 2.852543e-11, 4.801730e+01, 8.590750e-03
5.344000e+08, 3.047411e-03, 1.806791e-03, 2.072837e-02, 9.794930e-01, 1.302188e+00, -1.845582e+00, 2.931320e+00, -9.659745e-02, 1.500571e-11, -5.303109e-11, 4.498945e-11, 2.856549e-11, 4.801313e+01, 8.656643e-03
5.382000e+08, 3.071547e-03, 1.814902e-03, 2.077693e-02, 9.794532e-01, 1.301830e+00, -1.844316e+00, 2.930245e+00, -9.727948e-02, 1.536986e-11, -4.883376e-11, 4.315264e-11, 2.860467e-11, 4.800902e+01, 8.720605e-03
5.420000e+08, 3.095694e-03, 1.822991e-03, 2.082480e-02, 9.794138e-01, 1.301463e+00, -1.843150e+00, 2.929215e+00, -9.796245e-02, 1.572225e-11, -4.490019e-11, 4.137600e-11, 2.864297e-11, 4.800496e+01, 8.782680e-03
5.458000e+08, 3.119852e-03, 1.831067e-03, 2.087197e-02, 9.793749e-01, 1.301088e+00, -1.842078e+00, 2.928227e+00, -9.864633e-02, 1.606306e-11, -4.121660e-11, 3.965781e-11, 2.868043e-11, 4.800095e+01, 8.842913e-03
5.496000e+08, 3.144022e-03, 1.839135e-03, 2.091845e-02, 9.793364e-01, 1.300704e+00, -1.841094e+00, 2.927280e+00, -9.933111e-02, 1.639248e-11, -3.776915e-11, 3.799637e-11, 2.871704e-11, 4.799699e+01, 8.901347e-03
5.534000e+08, 3.168204e-03, 1.847202e-03, 2.096424e-02, 9.792984e-01, 1.300313e+00, -1.840192e+00, 2.926373e+00, -1.000168e-01, 1.671068e-11, -3.454416e-11, 3.639002e-11, 2.875283e-11, 4.799308e+01, 8.958024e-03
5.572000e+08, 3.192397e-03, 1.855272e-03, 2.100933e-02, 9.792609e-01, 1.299914e+00, -1.839367e+00, 2.925504e+00, -1.007033e-01, 1.701786e-11, -3.152825e-11, 3.483720e-11, 2.878781e-11, 4.798923e+01, 9.012984e-03
5.610000e+08, 3.216602e-03, 1.863350e-03, 2.105374e-02, 9.792238e-01, 1.299507e+00, -1.838614e+00, 2.924672e+00, -1.013906e-01, 1.731418e-11, -2.870845e-11, 3.333635e-11, 2.882200e-11, 4.798543e+01, 9.066270e-03
5.648000e+08, 3.240820e-03, 1.871438e-03, 2.109747e-02, 9.791872e-01, 1.299094e+00, -1.837929e+00, 2.923877e+00, -1.020788e-01, 1.759983e-11, -2.607229e-11, 3.188599e-11, 2.885540e-11, 4.798168e+01, 9.117922e-03
5.686000e+08, 3.265049e-03, 1.879540e-03, 2.114051e-02, 9.791511e-01, 1.298674e+00, -1.837306e+00, 2.923115e+00, -1.027677e-01, 1.787497e-11, -2.360783e-11, 3.048466e-11, 2.888803e-11, 4.797798e+01, 9.167977e-03
5.724000e+08, 3.289290e-03, 1.887659e-03, 2.118287e-02, 9.791154e-01, 1.298247e+00, -1.836743e+00, 2.922387e+00, -1.034574e-01, 1.813977e-11, -2.130372e-11, 2.913098e-11, 2.891990e-11, 4.797433e+01, 9.216476e-03
5.762000e+08, 3.313544e-03, 1.895797e-03, 2.122456e-02, 9.790802e-01, 1.297814e+00, -1.836234e+00, 2.921692e+00, -1.041479e-01, 1.839441e-11, -1.914919e-11, 2.782358e-11, 2.895103e-11, 4.797073e+01, 9.263457e-03
5.800000e+08, 3.337810e-03, 1.903956e-03, 2.126558e-02, 9.790455e-01, 1.297375e+00, -1.835777e+00, 2.921027e+00, -1.048392e-01, 1.863905e-11, -1.713407e-11, 2.656115e-11, 2.898143e-11, 4.796719e+01, 9.308956e-03
5.838000e+08, 3.362088e-03, 1.912137e-03, 2.130593e-02, 9.790112e-01, 1.296930e+00, -1.835368e+00, 2.920393e+00, -1.055311e-01, 1.887386e-11, -1.524879e-11, 2.534242e-11, 2.901111e-11, 4.796369e+01, 9.353010e-03
