Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
7.586000e+08, 2.704433e-02, 9.768909e-01, 1.773881e+00, -9.783488e-01, 4.792228e-10, 2.051728e-10, 4.945788e+01, 5.296627e-02
7.624000e+08, 2.680477e-02, 9.768852e-01, 1.762439e+00, -9.832475e-01, 4.853900e-10, 2.051615e-10, 4.949239e+01, 5.261732e-02
7.662000e+08, 2.656544e-02, 9.768799e-01, 1.750850e+00, -9.881459e-01, 4.917222e-10, 2.051511e-10, 4.952683e+01, 5.226125e-02
7.700000e+08, 2.632638e-02, 9.768751e-01, 1.739110e+00, -9.930441e-01, 4.982239e-10, 2.051415e-10, 4.956121e+01, 5.189807e-02
7.738000e+08, 2.608765e-02, 9.768706e-01, 1.727214e+00, -9.979421e-01, 5.048997e-10, 2.051328e-10, 4.959552e+01, 5.152777e-02
7.776000e+08, 2.584929e-02, 9.768667e-01, 1.715159e+00, -1.002840e+00, 5.117543e-10, 2.051250e-10, 4.962975e+01, 5.115035e-02
7.814000e+08, 2.561137e-02, 9.768631e-01, 1.702940e+00, -1.007737e+00, 5.187926e-10, 2.051180e-10, 4.966390e+01, 5.076583e-02
7.852000e+08, 2.537394e-02, 9.768600e-01, 1.690554e+00, -1.012635e+00, 5.260192e-10, 2.051119e-10, 4.969796e+01, 5.037420e-02
7.890000e+08, 2.513705e-02, 9.768574e-01, 1.677994e+00, -1.017532e+00, 5.334390e-10, 2.051067e-10, 4.973194e+01, 4.997548e-02
7.928000e+08, 2.490078e-02, 9.768552e-01, 1.665258e+00, -1.022429e+00, 5.410568e-10, 2.051024e-10, 4.976583e+01, 4.956967e-02
7.966000e+08, 2.466519e-02, 9.768535e-01, 1.652340e+00, -1.027326e+00, 5.488773e-10, 2.050990e-10, 4.979962e+01, 4.915677e-02
8.004000e+08, 2.443035e-02, 9.768522e-01, 1.639235e+00, -1.032223e+00, 5.569053e-10, 2.050964e-10, 4.983331e+01, 4.873680e-02
8.042000e+08, 2.419631e-02, 9.768514e-01, 1.625938e+00, -1.037120e+00, 5.651455e-10, 2.050947e-10, 4.986690e+01, 4.830976e-02
8.080000e+08, 2.396316e-02, 9.768511e-01, 1.612444e+00, -1.042017e+00, 5.736025e-10, 2.050939e-10, 4.990038e+01, 4.787567e-02
8.118000e+08, 2.373098e-02, 9.768513e-01, 1.598749e+00, -1.046914e+00, 5.822807e-10, 2.050940e-10, 4.993376e+01, 4.743454e-02
8.156000e+08, 2.349983e-02, 9.768519e-01, 1.584846e+00, -1.051811e+00, 5.911844e-10, 2.050949e-10, 4.996701e+01, 4.698638e-02
8.194000e+08, 2.326980e-02, 9.768531e-01, 1.570731e+00, -1.056708e+00, 6.003179e-10, 2.050967e-10, 5.000015e+01, 4.653120e-02
8.232000e+08, 2.304098e-02, 9.768547e-01, 1.556398e+00, -1.061605e+00, 6.096849e-10, 2.050993e-10, 5.003317e+01, 4.606903e-02
8.270000e+08, 2.281344e-02, 9.768567e-01, 1.541841e+00, -1.066502e+00, 6.192891e-10, 2.051028e-10, 5.006606e+01, 4.559987e-02
8.308000e+08, 2.258729e-02, 9.768593e-01, 1.527055e+00, -1.071399e+00, 6.291338e-10, 2.051071e-10, 5.009882e+01, 4.512375e-02
8.346000e+08, 2.236260e-02, 9.768623e-01, 1.512034e+00, -1.076296e+00, 6.392219e-10, 2.051122e-10, 5.013144e+01, 4.464067e-02
8.384000e+08, 2.213949e-02, 9.768657e-01, 1.496771e+00, -1.081193e+00, 6.495557e-10, 2.051182e-10, 5.016393e+01, 4.415067e-02
8.422000e+08, 2.191805e-02, 9.768696e-01, 1.481263e+00, -1.086090e+00, 6.601373e-10, 2.051249e-10, 5.019627e+01, 4.365376e-02
8.460000e+08, 2.169839e-02, 9.768740e-01, 1.465501e+00, -1.090988e+00, 6.709679e-10, 2.051324e-10, 5.022847e+01, 4.314996e-02
