Frequency [Hz], |S02| [-], |S12| [-], |S22| [-], |S32| [-], Arg(S02) [-], Arg(S12) [-], Arg(S22) [-], Arg(S32) [-], Delay 2>0 [s], Delay 2>1 [s], Delay 2>2 [s], Delay 2>3 [s], |Z2| [Ohm] , Arg(Z2) [-]
2.950000e+08, 1.619052e-03, 9.456701e-04, 9.172876e-02, 9.710420e-01, 7.624647e-01, -9.990741e-01, 3.109435e+00, -5.275757e-02, 1.684586e-10, -2.995887e-10, 1.403804e-11, 2.804737e-11, 4.160189e+01, 5.948616e-03
2.988000e+08, 1.666428e-03, 9.601203e-04, 9.174018e-02, 9.710242e-01, 7.584425e-01, -9.919211e-01, 3.109099e+00, -5.342723e-02, 1.672806e-10, -2.992018e-10, 1.402077e-11, 2.804773e-11, 4.160102e+01, 6.011354e-03
3.026000e+08, 1.716439e-03, 9.744583e-04, 9.175156e-02, 9.710063e-01, 7.544485e-01, -9.847774e-01, 3.108765e+00, -5.409691e-02, 1.646839e-10, -2.985027e-10, 1.400309e-11, 2.804800e-11, 4.160015e+01, 6.074029e-03
3.064000e+08, 1.769396e-03, 9.886729e-04, 9.176289e-02, 9.709885e-01, 7.505165e-01, -9.776503e-01, 3.108430e+00, -5.476658e-02, 1.602960e-10, -2.974788e-10, 1.398505e-11, 2.804819e-11, 4.159928e+01, 6.136637e-03
3.102000e+08, 1.825664e-03, 1.002753e-03, 9.177418e-02, 9.709708e-01, 7.466893e-01, -9.705476e-01, 3.108096e+00, -5.543626e-02, 1.536382e-10, -2.961193e-10, 1.396668e-11, 2.804830e-11, 4.159843e+01, 6.199176e-03
3.140000e+08, 1.885669e-03, 1.016689e-03, 9.178541e-02, 9.709530e-01, 7.430210e-01, -9.634775e-01, 3.107763e+00, -5.610595e-02, 1.440905e-10, -2.944149e-10, 1.394804e-11, 2.804834e-11, 4.159757e+01, 6.261646e-03
3.178000e+08, 1.949913e-03, 1.030471e-03, 9.179659e-02, 9.709353e-01, 7.395807e-01, -9.564480e-01, 3.107430e+00, -5.677563e-02, 1.308417e-10, -2.923585e-10, 1.392918e-11, 2.804832e-11, 4.159672e+01, 6.324044e-03
3.216000e+08, 2.018993e-03, 1.044088e-03, 9.180771e-02, 9.709177e-01, 7.364567e-01, -9.494676e-01, 3.107097e+00, -5.744532e-02, 1.128220e-10, -2.899449e-10, 1.391013e-11, 2.804823e-11, 4.159588e+01, 6.386370e-03
3.254000e+08, 2.093618e-03, 1.057533e-03, 9.181877e-02, 9.709001e-01, 7.337629e-01, -9.425448e-01, 3.106765e+00, -5.811500e-02, 8.860485e-11, -2.871711e-10, 1.389093e-11, 2.804810e-11, 4.159504e+01, 6.448621e-03
3.292000e+08, 2.174637e-03, 1.070798e-03, 9.182976e-02, 9.708826e-01, 7.316474e-01, -9.356883e-01, 3.106433e+00, -5.878468e-02, 5.626931e-11, -2.840364e-10, 1.387162e-11, 2.804792e-11, 4.159421e+01, 6.510796e-03
3.330000e+08, 2.263073e-03, 1.083874e-03, 9.184068e-02, 9.708651e-01, 7.303039e-01, -9.289066e-01, 3.106102e+00, -5.945435e-02, 1.320050e-11, -2.805421e-10, 1.385223e-11, 2.804770e-11, 4.159339e+01, 6.572896e-03
3.368000e+08, 2.360159e-03, 1.096757e-03, 9.185153e-02, 9.708478e-01, 7.299887e-01, -9.222084e-01, 3.105772e+00, -6.012402e-02, -4.419750e-11, -2.766922e-10, 1.383280e-11, 2.804745e-11, 4.159257e+01, 6.634918e-03
3.406000e+08, 2.467380e-03, 1.109439e-03, 9.186230e-02, 9.708305e-01, 7.310440e-01, -9.156021e-01, 3.105441e+00, -6.079369e-02, -1.209149e-10, -2.724923e-10, 1.381335e-11, 2.804716e-11, 4.159176e+01, 6.696863e-03
3.444000e+08, 2.586525e-03, 1.121916e-03, 9.187300e-02, 9.708132e-01, 7.339310e-01, -9.090960e-01, 3.105111e+00, -6.146334e-02, -2.239209e-10, -2.679508e-10, 1.379392e-11, 2.804684e-11, 4.159096e+01, 6.758729e-03
3.482000e+08, 2.719709e-03, 1.134185e-03, 9.188361e-02, 9.707961e-01, 7.392773e-01, -9.026984e-01, 3.104782e+00, -6.213299e-02, -3.629536e-10, -2.630776e-10, 1.377453e-11, 2.804650e-11, 4.159016e+01, 6.820517e-03
3.520000e+08, 2.869361e-03, 1.146241e-03, 9.189413e-02, 9.707790e-01, 7.479433e-01, -8.964171e-01, 3.104453e+00, -6.280264e-02, -5.514705e-10, -2.578850e-10, 1.375520e-11, 2.804614e-11, 4.158938e+01, 6.882227e-03
3.558000e+08, 3.038080e-03, 1.158084e-03, 9.190456e-02, 9.707621e-01, 7.611102e-01, -8.902598e-01, 3.104125e+00, -6.347227e-02, -8.074247e-10, -2.523867e-10, 1.373597e-11, 2.804577e-11, 4.158860e+01, 6.943857e-03
3.596000e+08, 3.228186e-03, 1.169711e-03, 9.191491e-02, 9.707452e-01, 7.803884e-01, -8.842338e-01, 3.103797e+00, -6.414189e-02, -1.152685e-09, -2.465983e-10, 1.371685e-11, 2.804538e-11, 4.158783e+01, 7.005409e-03
3.634000e+08, 3.440629e-03, 1.181123e-03, 9.192515e-02, 9.707284e-01, 8.079100e-01, -8.783460e-01, 3.103469e+00, -6.481151e-02, -1.607873e-09, -2.405368e-10, 1.369786e-11, 2.804498e-11, 4.158707e+01, 7.066881e-03
3.672000e+08, 3.672662e-03, 1.192320e-03, 9.193530e-02, 9.707118e-01, 8.462998e-01, -8.726029e-01, 3.103142e+00, -6.548111e-02, -2.175915e-09, -2.342203e-10, 1.367903e-11, 2.804458e-11, 4.158631e+01, 7.128275e-03
3.710000e+08, 3.913775e-03, 1.203303e-03, 9.194535e-02, 9.706953e-01, 8.982521e-01, -8.670107e-01, 3.102816e+00, -6.615071e-02, -2.807445e-09, -2.276681e-10, 1.366037e-11, 2.804418e-11, 4.158557e+01, 7.189590e-03
3.748000e+08, 4.140917e-03, 1.214075e-03, 9.195530e-02, 9.706788e-01, 9.652830e-01, -8.615748e-01, 3.102490e+00, -6.682029e-02, -3.363155e-09, -2.209003e-10, 1.364190e-11, 2.804377e-11, 4.158484e+01, 7.250828e-03
3.786000e+08, 4.318811e-03, 1.224638e-03, 9.196514e-02, 9.706625e-01, 1.045582e+00, -8.563006e-01, 3.102164e+00, -6.748987e-02, -3.642259e-09, -2.139374e-10, 1.362363e-11, 2.804337e-11, 4.158411e+01, 7.311987e-03
3.824000e+08, 4.413990e-03, 1.234995e-03, 9.197487e-02, 9.706463e-01, 1.132545e+00, -8.511926e-01, 3.101839e+00, -6.815943e-02, -3.526955e-09, -2.068007e-10, 1.360559e-11, 2.804297e-11, 4.158340e+01, 7.373069e-03
3.862000e+08, 4.417068e-03, 1.245151e-03, 9.198449e-02, 9.706303e-01, 1.216755e+00, -8.462550e-01, 3.101514e+00, -6.882899e-02, -3.095967e-09, -1.995113e-10, 1.358777e-11, 2.804257e-11, 4.158269e+01, 7.434074e-03
3.900000e+08, 4.348089e-03, 1.255111e-03, 9.199400e-02, 9.706143e-01, 1.290675e+00, -8.414915e-01, 3.101189e+00, -6.949854e-02, -2.539129e-09, -1.920905e-10, 1.357021e-11, 2.804219e-11, 4.158200e+01, 7.495003e-03
3.938000e+08, 4.238943e-03, 1.264880e-03, 9.200339e-02, 9.705985e-01, 1.351299e+00, -8.369051e-01, 3.100865e+00, -7.016808e-02, -2.006530e-09, -1.845595e-10, 1.355290e-11, 2.804182e-11, 4.158131e+01, 7.555856e-03
3.976000e+08, 4.115817e-03, 1.274464e-03, 9.201267e-02, 9.705829e-01, 1.399207e+00, -8.324985e-01, 3.100542e+00, -7.083761e-02, -1.562190e-09, -1.769390e-10, 1.353587e-11, 2.804146e-11, 4.158064e+01, 7.616635e-03
4.014000e+08, 3.994244e-03, 1.283868e-03, 9.202182e-02, 9.705673e-01, 1.436506e+00, -8.282739e-01, 3.100219e+00, -7.150713e-02, -1.213853e-09, -1.692492e-10, 1.351911e-11, 2.804111e-11, 4.157998e+01, 7.677339e-03
4.052000e+08, 3.881532e-03, 1.293100e-03, 9.203086e-02, 9.705519e-01, 1.465488e+00, -8.242329e-01, 3.099896e+00, -7.217664e-02, -9.473013e-10, -1.615100e-10, 1.350264e-11, 2.804078e-11, 4.157933e+01, 7.737970e-03
4.090000e+08, 3.780245e-03, 1.302166e-03, 9.203977e-02, 9.705367e-01, 1.488106e+00, -8.203767e-01, 3.099573e+00, -7.284614e-02, -7.442798e-10, -1.537401e-10, 1.348647e-11, 2.804047e-11, 4.157869e+01, 7.798528e-03
4.128000e+08, 3.690614e-03, 1.311072e-03, 9.204855e-02, 9.705216e-01, 1.505877e+00, -8.167059e-01, 3.099251e+00, -7.351564e-02, -5.888566e-10, -1.459578e-10, 1.347061e-11, 2.804018e-11, 4.157806e+01, 7.859015e-03
4.166000e+08, 3.611864e-03, 1.319827e-03, 9.205721e-02, 9.705067e-01, 1.519936e+00, -8.132210e-01, 3.098930e+00, -7.418513e-02, -4.687137e-10, -1.381802e-10, 1.345506e-11, 2.803990e-11, 4.157744e+01, 7.919431e-03
4.204000e+08, 3.542872e-03, 1.328438e-03, 9.206574e-02, 9.704919e-01, 1.531127e+00, -8.099218e-01, 3.098608e+00, -7.485461e-02, -3.747606e-10, -1.304235e-10, 1.343983e-11, 2.803965e-11, 4.157683e+01, 7.979778e-03
4.242000e+08, 3.482470e-03, 1.336911e-03, 9.207414e-02, 9.704772e-01, 1.540075e+00, -8.068078e-01, 3.098288e+00, -7.552409e-02, -3.003957e-10, -1.227031e-10, 1.342493e-11, 2.803943e-11, 4.157624e+01, 8.040055e-03
4.280000e+08, 3.429569e-03, 1.345254e-03, 9.208240e-02, 9.704627e-01, 1.547247e+00, -8.038782e-01, 3.097967e+00, -7.619356e-02, -2.408330e-10, -1.150331e-10, 1.341035e-11, 2.803922e-11, 4.157565e+01, 8.100265e-03
4.318000e+08, 3.383203e-03, 1.353475e-03, 9.209053e-02, 9.704484e-01, 1.552998e+00, -8.011316e-01, 3.097647e+00, -7.686303e-02, -1.925846e-10, -1.074267e-10, 1.339611e-11, 2.803905e-11, 4.157508e+01, 8.160409e-03
4.356000e+08, 3.342538e-03, 1.361581e-03, 9.209853e-02, 9.704342e-01, 1.557596e+00, -7.985667e-01, 3.097327e+00, -7.753250e-02, -1.530860e-10, -9.989597e-11, 1.338222e-11, 2.803889e-11, 4.157452e+01, 8.220486e-03
4.394000e+08, 3.306857e-03, 1.369579e-03, 9.210638e-02, 9.704202e-01, 1.561251e+00, -7.961816e-01, 3.097007e+00, -7.820195e-02, -1.204316e-10, -9.245199e-11, 1.336866e-11, 2.803877e-11, 4.157398e+01, 8.280499e-03
4.432000e+08, 3.275551e-03, 1.377476e-03, 9.211410e-02, 9.704063e-01, 1.564126e+00, -7.939742e-01, 3.096688e+00, -7.887141e-02, -9.319004e-11, -8.510478e-11, 1.335545e-11, 2.803867e-11, 4.157344e+01, 8.340449e-03
4.470000e+08, 3.248102e-03, 1.385279e-03, 9.212168e-02, 9.703927e-01, 1.566351e+00, -7.919422e-01, 3.096369e+00, -7.954087e-02, -7.027392e-11, -7.786337e-11, 1.334260e-11, 2.803860e-11, 4.157292e+01, 8.400336e-03
4.508000e+08, 3.224066e-03, 1.392996e-03, 9.212912e-02, 9.703791e-01, 1.568029e+00, -7.900831e-01, 3.096051e+00, -8.021032e-02, -5.084841e-11, -7.073583e-11, 1.333009e-11, 2.803856e-11, 4.157241e+01, 8.460162e-03
4.546000e+08, 3.203066e-03, 1.400632e-03, 9.213642e-02, 9.703658e-01, 1.569243e+00, -7.883942e-01, 3.095733e+00, -8.087977e-02, -3.426581e-11, -6.372928e-11, 1.331793e-11, 2.803855e-11, 4.157191e+01, 8.519929e-03
4.584000e+08, 3.184776e-03, 1.408195e-03, 9.214357e-02, 9.703526e-01, 1.570061e+00, -7.868726e-01, 3.095415e+00, -8.154922e-02, -2.001869e-11, -5.684997e-11, 1.330613e-11, 2.803857e-11, 4.157143e+01, 8.579636e-03
4.622000e+08, 3.168917e-03, 1.415691e-03, 9.215058e-02, 9.703396e-01, 1.570539e+00, -7.855153e-01, 3.095097e+00, -8.221867e-02, -7.705782e-12, -5.010330e-11, 1.329469e-11, 2.803862e-11, 4.157096e+01, 8.639285e-03
4.660000e+08, 3.155248e-03, 1.423125e-03, 9.215744e-02, 9.703268e-01, 1.570723e+00, -7.843190e-01, 3.094779e+00, -8.288813e-02, 2.992998e-12, -4.349386e-11, 1.328360e-11, 2.803870e-11, 4.157050e+01, 8.698878e-03
4.698000e+08, 3.143558e-03, 1.430503e-03, 9.216415e-02, 9.703141e-01, 1.570652e+00, -7.832805e-01, 3.094462e+00, -8.355758e-02, 1.233509e-11, -3.702551e-11, 1.327287e-11, 2.803881e-11, 4.157006e+01, 8.758416e-03
4.736000e+08, 3.133664e-03, 1.437832e-03, 9.217072e-02, 9.703016e-01, 1.570357e+00, -7.823965e-01, 3.094145e+00, -8.422704e-02, 2.052914e-11, -3.070142e-11, 1.326249e-11, 2.803895e-11, 4.156962e+01, 8.817900e-03
4.774000e+08, 3.125407e-03, 1.445116e-03, 9.217714e-02, 9.702893e-01, 1.569867e+00, -7.816635e-01, 3.093829e+00, -8.489650e-02, 2.774550e-11, -2.452409e-11, 1.325247e-11, 2.803913e-11, 4.156920e+01, 8.877330e-03
4.812000e+08, 3.118646e-03, 1.452361e-03, 9.218341e-02, 9.702772e-01, 1.569205e+00, -7.810779e-01, 3.093512e+00, -8.556596e-02, 3.412422e-11, -1.849544e-11, 1.324280e-11, 2.803934e-11, 4.156880e+01, 8.936709e-03
4.850000e+08, 3.113257e-03, 1.459571e-03, 9.218953e-02, 9.702652e-01, 1.568390e+00, -7.806363e-01, 3.093196e+00, -8.623543e-02, 3.978113e-11, -1.261684e-11, 1.323349e-11, 2.803957e-11, 4.156840e+01, 8.996037e-03
4.888000e+08, 3.109129e-03, 1.466752e-03, 9.219550e-02, 9.702534e-01, 1.567440e+00, -7.803351e-01, 3.092880e+00, -8.690491e-02, 4.481267e-11, -6.889135e-12, 1.322453e-11, 2.803985e-11, 4.156803e+01, 9.055316e-03
4.926000e+08, 3.106166e-03, 1.473908e-03, 9.220132e-02, 9.702418e-01, 1.566370e+00, -7.801706e-01, 3.092564e+00, -8.757439e-02, 4.929957e-11, -1.312739e-12, 1.321592e-11, 2.804015e-11, 4.156766e+01, 9.114547e-03
4.964000e+08, 3.104280e-03, 1.481042e-03, 9.220699e-02, 9.702304e-01, 1.565193e+00, -7.801393e-01, 3.092249e+00, -8.824388e-02, 5.330978e-11, 4.112371e-12, 1.320766e-11, 2.804049e-11, 4.156731e+01, 9.173731e-03
5.002000e+08, 3.103395e-03, 1.488160e-03, 9.221250e-02, 9.702192e-01, 1.563920e+00, -7.802375e-01, 3.091934e+00, -8.891338e-02, 5.690081e-11, 9.386588e-12, 1.319975e-11, 2.804086e-11, 4.156697e+01, 9.232869e-03
5.040000e+08, 3.103440e-03, 1.495265e-03, 9.221787e-02, 9.702081e-01, 1.562562e+00, -7.804616e-01, 3.091618e+00, -8.958289e-02, 6.012153e-11, 1.451064e-11, 1.319218e-11, 2.804126e-11, 4.156664e+01, 9.291962e-03
5.078000e+08, 3.104352e-03, 1.502360e-03, 9.222308e-02, 9.701972e-01, 1.561126e+00, -7.808080e-01, 3.091303e+00, -9.025240e-02, 6.301373e-11, 1.948557e-11, 1.318496e-11, 2.804170e-11, 4.156633e+01, 9.351012e-03
5.116000e+08, 3.106076e-03, 1.509449e-03, 9.222813e-02, 9.701865e-01, 1.559622e+00, -7.812733e-01, 3.090989e+00, -9.092193e-02, 6.561325e-11, 2.431267e-11, 1.317807e-11, 2.804216e-11, 4.156603e+01, 9.410020e-03
5.154000e+08, 3.108560e-03, 1.516535e-03, 9.223303e-02, 9.701760e-01, 1.558055e+00, -7.818538e-01, 3.090674e+00, -9.159147e-02, 6.795097e-11, 2.899349e-11, 1.317152e-11, 2.804266e-11, 4.156575e+01, 9.468987e-03
5.192000e+08, 3.111758e-03, 1.523622e-03, 9.223778e-02, 9.701657e-01, 1.556433e+00, -7.825460e-01, 3.090359e+00, -9.226102e-02, 7.005366e-11, 3.352978e-11, 1.316531e-11, 2.804320e-11, 4.156548e+01, 9.527913e-03
5.230000e+08, 3.115628e-03, 1.530711e-03, 9.224237e-02, 9.701555e-01, 1.554760e+00, -7.833466e-01, 3.090045e+00, -9.293058e-02, 7.194454e-11, 3.792346e-11, 1.315943e-11, 2.804376e-11, 4.156522e+01, 9.586801e-03
5.268000e+08, 3.120132e-03, 1.537806e-03, 9.224681e-02, 9.701455e-01, 1.553042e+00, -7.842520e-01, 3.089731e+00, -9.360015e-02, 7.364391e-11, 4.217663e-11, 1.315388e-11, 2.804436e-11, 4.156497e+01, 9.645652e-03
5.306000e+08, 3.125235e-03, 1.544909e-03, 9.225110e-02, 9.701357e-01, 1.551284e+00, -7.852590e-01, 3.089417e+00, -9.426974e-02, 7.516951e-11, 4.629150e-11, 1.314865e-11, 2.804499e-11, 4.156474e+01, 9.704465e-03
5.344000e+08, 3.130904e-03, 1.552023e-03, 9.225523e-02, 9.701261e-01, 1.549489e+00, -7.863643e-01, 3.089103e+00, -9.493935e-02, 7.653697e-11, 5.027041e-11, 1.314374e-11, 2.804565e-11, 4.156453e+01, 9.763244e-03
5.382000e+08, 3.137112e-03, 1.559149e-03, 9.225920e-02, 9.701167e-01, 1.547662e+00, -7.875646e-01, 3.088789e+00, -9.560897e-02, 7.776007e-11, 5.411580e-11, 1.313915e-11, 2.804634e-11, 4.156432e+01, 9.821988e-03
5.420000e+08, 3.143830e-03, 1.566290e-03, 9.226302e-02, 9.701075e-01, 1.545805e+00, -7.888566e-01, 3.088475e+00, -9.627861e-02, 7.885100e-11, 5.783017e-11, 1.313487e-11, 2.804706e-11, 4.156414e+01, 9.880699e-03
5.458000e+08, 3.151033e-03, 1.573448e-03, 9.226668e-02, 9.700984e-01, 1.543923e+00, -7.902374e-01, 3.088162e+00, -9.694826e-02, 7.982062e-11, 6.141608e-11, 1.313090e-11, 2.804781e-11, 4.156396e+01, 9.939378e-03
5.496000e+08, 3.158700e-03, 1.580624e-03, 9.227019e-02, 9.700895e-01, 1.542017e+00, -7.917038e-01, 3.087848e+00, -9.761793e-02, 8.067859e-11, 6.487617e-11, 1.312724e-11, 2.804860e-11, 4.156380e+01, 9.998025e-03
5.534000e+08, 3.166809e-03, 1.587819e-03, 9.227354e-02, 9.700808e-01, 1.540090e+00, -7.932528e-01, 3.087535e+00, -9.828763e-02, 8.143356e-11, 6.821307e-11, 1.312388e-11, 2.804941e-11, 4.156365e+01, 1.005664e-02
5.572000e+08, 3.175340e-03, 1.595036e-03, 9.227674e-02, 9.700723e-01, 1.538146e+00, -7.948814e-01, 3.087221e+00, -9.895734e-02, 8.209331e-11, 7.142948e-11, 1.312082e-11, 2.805025e-11, 4.156352e+01, 1.011523e-02
5.610000e+08, 3.184275e-03, 1.602276e-03, 9.227978e-02, 9.700639e-01, 1.536186e+00, -7.965869e-01, 3.086908e+00, -9.962707e-02, 8.266484e-11, 7.452809e-11, 1.311806e-11, 2.805113e-11, 4.156340e+01, 1.017379e-02
5.648000e+08, 3.193597e-03, 1.609540e-03, 9.228267e-02, 9.700558e-01, 1.534212e+00, -7.983663e-01, 3.086595e+00, -1.002968e-01, 8.315447e-11, 7.751159e-11, 1.311558e-11, 2.805203e-11, 4.156329e+01, 1.023233e-02
5.686000e+08, 3.203291e-03, 1.616830e-03, 9.228541e-02, 9.700478e-01, 1.532227e+00, -8.002170e-01, 3.086282e+00, -1.009666e-01, 8.356795e-11, 8.038268e-11, 1.311338e-11, 2.805296e-11, 4.156320e+01, 1.029084e-02
5.724000e+08, 3.213341e-03, 1.624145e-03, 9.228799e-02, 9.700400e-01, 1.530232e+00, -8.021362e-01, 3.085969e+00, -1.016364e-01, 8.391049e-11, 8.314404e-11, 1.311147e-11, 2.805392e-11, 4.156312e+01, 1.034932e-02
5.762000e+08, 3.223735e-03, 1.631488e-03, 9.229041e-02, 9.700323e-01, 1.528228e+00, -8.041214e-01, 3.085656e+00, -1.023062e-01, 8.418686e-11, 8.579836e-11, 1.310983e-11, 2.805491e-11, 4.156305e+01, 1.040778e-02
5.800000e+08, 3.234459e-03, 1.638860e-03, 9.229269e-02, 9.700249e-01, 1.526218e+00, -8.061699e-01, 3.085343e+00, -1.029760e-01, 8.440143e-11, 8.834827e-11, 1.310847e-11, 2.805593e-11, 4.156300e+01, 1.046621e-02
5.838000e+08, 3.245501e-03, 1.646260e-03, 9.229480e-02, 9.700176e-01, 1.524203e+00, -8.082793e-01, 3.085030e+00, -1.036459e-01, 8.455819e-11, 9.079640e-11, 1.310737e-11, 2.805697e-11, 4.156296e+01, 1.052463e-02
