Frequency [Hz], |S00| [-], |S10| [-], Arg(S00) [-], Arg(S10) [-], Delay 0>0 [s], Delay 0>1 [s], |Z0| [Ohm] , Arg(Z0) [-]
6.902000e+08, 6.852940e-02, 1.041419e+00, 2.657482e-01, -1.089586e+00, 2.097226e-10, 2.485423e-10, 5.707810e+01, 3.615001e-02
6.940000e+08, 6.879288e-02, 1.041406e+00, 2.607408e-01, -1.095521e+00, 2.107717e-10, 2.485568e-10, 5.711760e+01, 3.562269e-02
6.978000e+08, 6.905485e-02, 1.041394e+00, 2.557084e-01, -1.101455e+00, 2.118063e-10, 2.485719e-10, 5.715690e+01, 3.508517e-02
7.016000e+08, 6.931527e-02, 1.041383e+00, 2.506513e-01, -1.107390e+00, 2.128266e-10, 2.485876e-10, 5.719599e+01, 3.453748e-02
7.054000e+08, 6.957411e-02, 1.041373e+00, 2.455698e-01, -1.113325e+00, 2.138328e-10, 2.486040e-10, 5.723486e+01, 3.397966e-02
7.092000e+08, 6.983136e-02, 1.041365e+00, 2.404643e-01, -1.119261e+00, 2.148252e-10, 2.486209e-10, 5.727350e+01, 3.341173e-02
7.130000e+08, 7.008698e-02, 1.041357e+00, 2.353351e-01, -1.125197e+00, 2.158039e-10, 2.486383e-10, 5.731189e+01, 3.283375e-02
7.168000e+08, 7.034095e-02, 1.041350e+00, 2.301826e-01, -1.131134e+00, 2.167692e-10, 2.486563e-10, 5.735004e+01, 3.224574e-02
7.206000e+08, 7.059325e-02, 1.041345e+00, 2.250070e-01, -1.137071e+00, 2.177214e-10, 2.486748e-10, 5.738793e+01, 3.164776e-02
7.244000e+08, 7.084384e-02, 1.041340e+00, 2.198086e-01, -1.143008e+00, 2.186605e-10, 2.486937e-10, 5.742554e+01, 3.103985e-02
7.282000e+08, 7.109271e-02, 1.041336e+00, 2.145879e-01, -1.148946e+00, 2.195870e-10, 2.487131e-10, 5.746288e+01, 3.042206e-02
7.320000e+08, 7.133982e-02, 1.041333e+00, 2.093450e-01, -1.154884e+00, 2.205009e-10, 2.487329e-10, 5.749993e+01, 2.979444e-02
7.358000e+08, 7.158517e-02, 1.041331e+00, 2.040803e-01, -1.160823e+00, 2.214025e-10, 2.487531e-10, 5.753669e+01, 2.915704e-02
7.396000e+08, 7.182872e-02, 1.041330e+00, 1.987941e-01, -1.166762e+00, 2.222920e-10, 2.487737e-10, 5.757313e+01, 2.850993e-02
7.434000e+08, 7.207045e-02, 1.041330e+00, 1.934866e-01, -1.172702e+00, 2.231697e-10, 2.487946e-10, 5.760926e+01, 2.785315e-02
7.472000e+08, 7.231034e-02, 1.041331e+00, 1.881582e-01, -1.178642e+00, 2.240358e-10, 2.488158e-10, 5.764506e+01, 2.718677e-02
7.510000e+08, 7.254837e-02, 1.041332e+00, 1.828091e-01, -1.184583e+00, 2.248904e-10, 2.488374e-10, 5.768053e+01, 2.651086e-02
7.548000e+08, 7.278452e-02, 1.041334e+00, 1.774396e-01, -1.190524e+00, 2.257338e-10, 2.488593e-10, 5.771566e+01, 2.582548e-02
7.586000e+08, 7.301877e-02, 1.041337e+00, 1.720499e-01, -1.196466e+00, 2.265662e-10, 2.488814e-10, 5.775042e+01, 2.513070e-02
7.624000e+08, 7.325109e-02, 1.041341e+00, 1.666404e-01, -1.202408e+00, 2.273878e-10, 2.489038e-10, 5.778483e+01, 2.442659e-02
7.662000e+08, 7.348147e-02, 1.041345e+00, 1.612113e-01, -1.208351e+00, 2.281989e-10, 2.489264e-10, 5.781887e+01, 2.371321e-02
7.700000e+08, 7.370989e-02, 1.041350e+00, 1.557628e-01, -1.214295e+00, 2.289996e-10, 2.489492e-10, 5.785252e+01, 2.299066e-02
7.738000e+08, 7.393633e-02, 1.041356e+00, 1.502952e-01, -1.220239e+00, 2.297901e-10, 2.489722e-10, 5.788579e+01, 2.225899e-02
7.776000e+08, 7.416077e-02, 1.041362e+00, 1.448087e-01, -1.226183e+00, 2.305706e-10, 2.489954e-10, 5.791865e+01, 2.151830e-02
7.814000e+08, 7.438319e-02, 1.041369e+00, 1.393035e-01, -1.232128e+00, 2.313414e-10, 2.490187e-10, 5.795111e+01, 2.076866e-02
7.852000e+08, 7.460358e-02, 1.041377e+00, 1.337800e-01, -1.238074e+00, 2.321026e-10, 2.490422e-10, 5.798315e+01, 2.001016e-02
7.890000e+08, 7.482192e-02, 1.041385e+00, 1.282383e-01, -1.244020e+00, 2.328544e-10, 2.490659e-10, 5.801477e+01, 1.924288e-02
7.928000e+08, 7.503819e-02, 1.041394e+00, 1.226786e-01, -1.249967e+00, 2.335971e-10, 2.490896e-10, 5.804596e+01, 1.846691e-02
7.966000e+08, 7.525237e-02, 1.041403e+00, 1.171013e-01, -1.255914e+00, 2.343307e-10, 2.491134e-10, 5.807670e+01, 1.768234e-02
8.004000e+08, 7.546445e-02, 1.041413e+00, 1.115064e-01, -1.261862e+00, 2.350556e-10, 2.491374e-10, 5.810699e+01, 1.688926e-02
8.042000e+08, 7.567442e-02, 1.041424e+00, 1.058941e-01, -1.267810e+00, 2.357719e-10, 2.491614e-10, 5.813683e+01, 1.608777e-02
8.080000e+08, 7.588225e-02, 1.041435e+00, 1.002648e-01, -1.273759e+00, 2.364798e-10, 2.491854e-10, 5.816620e+01, 1.527795e-02
8.118000e+08, 7.608794e-02, 1.041446e+00, 9.461861e-02, -1.279709e+00, 2.371795e-10, 2.492095e-10, 5.819509e+01, 1.445991e-02
8.156000e+08, 7.629146e-02, 1.041458e+00, 8.895569e-02, -1.285659e+00, 2.378711e-10, 2.492336e-10, 5.822350e+01, 1.363374e-02
8.194000e+08, 7.649281e-02, 1.041470e+00, 8.327625e-02, -1.291610e+00, 2.385548e-10, 2.492577e-10, 5.825142e+01, 1.279955e-02
8.232000e+08, 7.669197e-02, 1.041483e+00, 7.758049e-02, -1.297561e+00, 2.392308e-10, 2.492818e-10, 5.827885e+01, 1.195743e-02
8.270000e+08, 7.688893e-02, 1.041496e+00, 7.186859e-02, -1.303513e+00, 2.398994e-10, 2.493060e-10, 5.830576e+01, 1.110750e-02
8.308000e+08, 7.708367e-02, 1.041510e+00, 6.614073e-02, -1.309465e+00, 2.405606e-10, 2.493300e-10, 5.833216e+01, 1.024985e-02
8.346000e+08, 7.727618e-02, 1.041524e+00, 6.039708e-02, -1.315418e+00, 2.412146e-10, 2.493541e-10, 5.835804e+01, 9.384604e-03
